1.018546894192695618e-02,-2.753167226910591125e-02,-1.181485131382942200e-02,2.864848822355270386e-02,1.194673031568527222e-02,-1.275493577122688293e-02,-1.271892338991165161e-02,-3.161942586302757263e-02,-3.094076924026012421e-02,9.378034621477127075e-03
2.668245509266853333e-02,-5.043365061283111572e-03,-3.298569843173027039e-02,-2.259564772248268127e-02,-2.102568745613098145e-03,2.747695147991180420e-02,1.907756924629211426e-02,-2.084300294518470764e-02,3.000910207629203796e-02,3.318500146269798279e-02
-1.520993746817111969e-02,-1.115624420344829559e-02,-3.316842764616012573e-02,8.010845631361007690e-03,-2.461561560630798340e-02,2.216577157378196716e-02,-1.333727315068244934e-02,-7.867690175771713257e-03,3.321197256445884705e-02,-1.226655393838882446e-02
-3.207409009337425232e-02,-1.653246581554412842e-03,-2.142982929944992065e-02,9.459596127271652222e-03,-1.195951364934444427e-02,-3.165005892515182495e-02,-1.462222076952457428e-02,-7.370499894022941589e-03,-2.080995589494705200e-02,1.765210181474685669e-02
3.411721438169479370e-03,-3.198821097612380981e-02,-1.909974217414855957e-02,-1.107455417513847351e-02,1.381319016218185425e-02,-5.317376926541328430e-03,-4.440851509571075439e-03,2.874252945184707642e-02,-7.266858592629432678e-03,6.493557244539260864e-03
-2.135258540511131287e-02,1.808665692806243896e-03,-6.415927782654762268e-03,2.763327211141586304e-03,9.995561093091964722e-03,7.018171250820159912e-03,9.594921022653579712e-03,-1.647584140300750732e-02,2.593769505620002747e-02,-6.919123232364654541e-03
-1.216095127165317535e-02,-2.170229330658912659e-02,2.418296039104461670e-02,2.766810357570648193e-03,8.432451635599136353e-03,-3.682671114802360535e-03,-1.215366832911968231e-02,-6.534107029438018799e-03,-1.118040271103382111e-02,-2.460895106196403503e-02
1.571579650044441223e-02,1.004268974065780640e-02,2.762857824563980103e-03,1.447739079594612122e-02,1.545887812972068787e-02,2.243619412183761597e-03,-1.024383306503295898e-02,1.751766726374626160e-02,1.046005263924598694e-02,-3.317573294043540955e-02
-4.801003262400627136e-03,-2.522878348827362061e-04,5.710050463676452637e-03,2.295282483100891113e-02,2.586938068270683289e-02,-2.783057279884815216e-02,1.462639495730400085e-02,2.136636525392532349e-02,1.777964830398559570e-02,2.894979342818260193e-02
4.280995577573776245e-03,2.872749790549278259e-02,-2.758506871759891510e-02,-1.801137067377567291e-02,2.054667100310325623e-02,8.388448506593704224e-03,1.434339210391044617e-02,-1.763456687331199646e-02,1.174492016434669495e-02,2.914497256278991699e-02
4.883360117673873901e-03,3.006752207875251770e-02,2.297518029808998108e-02,-2.931101247668266296e-03,-2.024505287408828735e-03,2.638861909508705139e-02,-1.464578509330749512e-02,1.470341160893440247e-02,-2.071421593427658081e-02,-1.176964491605758667e-03
1.722729578614234924e-02,6.160039454698562622e-03,-2.343267574906349182e-02,-1.947041600942611694e-02,-1.405372098088264465e-02,1.013441383838653564e-02,-1.215142197906970978e-02,-3.994116559624671936e-03,-3.204270079731941223e-02,1.727381348609924316e-02
-2.928552404046058655e-02,-2.476446703076362610e-02,-4.826741293072700500e-03,-5.478873848915100098e-03,1.978921517729759216e-02,-2.252308651804924011e-03,-2.071880176663398743e-02,-1.500252448022365570e-02,1.463633403182029724e-02,-5.084369331598281860e-03
3.251998499035835266e-02,-2.015803009271621704e-02,1.540591567754745483e-02,3.286331519484519958e-02,-1.582255773246288300e-02,2.502916380763053894e-02,-4.213539883494377136e-03,3.056884184479713440e-02,-2.125375717878341675e-02,-2.655079029500484467e-02
2.721726894378662109e-02,2.965027466416358948e-02,-1.593574881553649902e-03,-1.360130310058593750e-02,-2.242756262421607971e-02,-5.285782739520072937e-03,-6.985079497098922729e-03,1.663764938712120056e-02,2.358234301209449768e-02,-1.377386972308158875e-02
9.328503161668777466e-03,2.405820786952972412e-02,-3.049989789724349976e-02,-1.196820847690105438e-02,-2.947365678846836090e-02,-2.403238788247108459e-02,2.698151767253875732e-02,-2.285441756248474121e-02,-3.164321184158325195e-02,-1.643239520490169525e-02
8.022960275411605835e-03,2.608036249876022339e-02,-1.835521683096885681e-02,-1.082157716155052185e-02,-7.070306688547134399e-03,6.524007767438888550e-03,1.541356369853019714e-02,2.435261756181716919e-02,-9.189732372760772705e-04,1.931273192167282104e-02
-1.279432885348796844e-02,-2.564209327101707458e-02,-5.178498104214668274e-03,-2.842634916305541992e-03,2.575111389160156250e-02,1.810388267040252686e-02,-9.679719805717468262e-04,-1.218367554247379303e-02,2.324411645531654358e-02,1.119546592235565186e-03
-1.569915935397148132e-02,-3.062661923468112946e-02,2.466887235641479492e-03,-8.569300174713134766e-03,-1.919595897197723389e-02,1.164246350526809692e-03,-9.358795359730720520e-03,9.044338017702102661e-03,1.951465755701065063e-02,-1.673018559813499451e-02
-1.077884435653686523e-02,2.583059296011924744e-02,2.544189244508743286e-02,-4.233146086335182190e-03,1.841325685381889343e-02,3.118954971432685852e-02,1.219481602311134338e-02,2.617400139570236206e-02,1.951964572072029114e-02,-1.610554382205009460e-02
2.726623043417930603e-02,2.600311115384101868e-02,-4.513194784522056580e-03,-2.318787947297096252e-02,-1.655008643865585327e-03,1.272113621234893799e-02,-4.234978929162025452e-03,2.787165716290473938e-02,-1.408724114298820496e-02,1.822215691208839417e-02
-2.519110590219497681e-02,-2.893509902060031891e-02,-1.318838261067867279e-02,-3.112944960594177246e-02,2.866715192794799805e-03,-2.787421829998493195e-02,-1.012664660811424255e-02,4.366606473922729492e-03,1.267838850617408752e-02,-4.323864355683326721e-03
2.359593659639358521e-02,9.175971150398254395e-03,-2.888699434697628021e-02,-3.692438825964927673e-03,2.719490975141525269e-02,-1.537797227501869202e-02,-1.972952671349048615e-02,-2.850859612226486206e-02,-1.100661605596542358e-02,-2.072723582386970520e-02
1.909755170345306396e-03,-3.189662843942642212e-02,3.260558471083641052e-02,-8.995272219181060791e-03,-3.025124222040176392e-02,-1.593057252466678619e-02,2.169575542211532593e-02,1.174630969762802124e-02,-1.432567648589611053e-02,-6.029348820447921753e-03
6.659068167209625244e-04,8.117288351058959961e-03,-9.141378104686737061e-03,-7.876679301261901855e-03,-3.183841332793235779e-02,9.004771709442138672e-04,1.998915150761604309e-02,-2.326757647097110748e-02,-4.268230870366096497e-03,2.920976281166076660e-02
-3.045318834483623505e-02,2.040222659707069397e-02,2.771198377013206482e-02,-9.287143126130104065e-03,3.762319684028625488e-04,-2.852997742593288422e-02,-1.600563526153564453e-03,-6.673667579889297485e-03,2.098053321242332458e-02,-6.215030327439308167e-03
-2.662356942892074585e-03,-1.443790458142757416e-02,8.445996791124343872e-03,3.180469945073127747e-02,2.137843519449234009e-02,2.001649513840675354e-02,1.699997484683990479e-02,2.486584708094596863e-02,1.036206632852554321e-02,1.924149319529533386e-02
3.125146031379699707e-04,-5.218368023633956909e-03,3.076158463954925537e-03,2.793907001614570618e-02,-4.384957253932952881e-03,-2.682055719196796417e-02,7.429849356412887573e-03,-3.375638276338577271e-03,-1.573740132153034210e-02,9.680204093456268311e-04
-3.813132643699645996e-04,3.478370606899261475e-03,1.797400042414665222e-02,7.031559944152832031e-04,-1.520803198218345642e-02,2.833022922277450562e-02,2.603625133633613586e-02,2.502638474106788635e-02,2.994629368185997009e-02,-2.567891590297222137e-02
1.541956141591072083e-02,2.141562104225158691e-02,2.063426375389099121e-02,-2.431089803576469421e-02,3.182403743267059326e-03,-6.476139649748802185e-03,-1.507354155182838440e-02,-2.740525081753730774e-02,-2.009469270706176758e-02,-1.209112443029880524e-02
1.434225589036941528e-03,-8.723665028810501099e-03,8.738547563552856445e-03,1.375940442085266113e-02,-2.986771799623966217e-02,-2.002033405005931854e-02,1.502346992492675781e-02,-1.429188437759876251e-02,1.325336098670959473e-02,9.672366082668304443e-03
7.803540676832199097e-03,-2.678805962204933167e-03,-2.437055483460426331e-02,3.040184453129768372e-02,-1.879363134503364563e-02,1.488901674747467041e-03,2.451094239950180054e-02,-2.838963270187377930e-02,-1.626178808510303497e-02,-1.460863649845123291e-02
-1.156636513769626617e-02,-2.204357087612152100e-02,-2.941888757050037384e-02,3.060602769255638123e-02,1.292660832405090332e-03,-1.141460053622722626e-02,-1.895576715469360352e-03,1.867105066776275635e-02,-8.148374035954475403e-03,-1.432425715029239655e-02
-3.279050439596176147e-02,-2.867480553686618805e-02,1.971188932657241821e-03,1.340740174055099487e-02,2.074233442544937134e-02,-3.104833886027336121e-03,1.327397674322128296e-02,-2.132147550582885742e-03,1.836712658405303955e-02,7.494144141674041748e-03
-1.061583124101161957e-02,-1.097429916262626648e-02,2.419449388980865479e-03,-2.240178734064102173e-02,6.577607244253158569e-03,-3.091352432966232300e-02,-2.578974701464176178e-02,-3.272911906242370605e-02,-1.404822245240211487e-02,2.596323937177658081e-02
1.782954484224319458e-02,2.315353229641914368e-02,-2.519578486680984497e-02,-1.120291650295257568e-03,-3.268848732113838196e-02,-2.159263752400875092e-02,-3.175630420446395874e-02,2.093461900949478149e-02,8.578702807426452637e-03,-8.823221549391746521e-03
-5.053687840700149536e-03,3.323834761977195740e-02,6.781063973903656006e-03,2.730029076337814331e-02,-8.097207173705101013e-03,2.180979400873184204e-02,-2.414949238300323486e-03,-4.556300118565559387e-03,-2.787616103887557983e-02,-1.892755925655364990e-02
2.510691806674003601e-02,-3.133507445454597473e-03,-1.225965097546577454e-02,1.959636807441711426e-02,-7.356934249401092529e-03,-6.851390004158020020e-03,6.000183522701263428e-03,2.810386195778846741e-02,-9.505258873105049133e-03,-1.747639290988445282e-02
2.835357934236526489e-02,2.538561820983886719e-02,2.119518816471099854e-02,7.790040224790573120e-03,-6.547974422574043274e-03,-3.109104186296463013e-02,-3.198228403925895691e-02,-1.513466611504554749e-02,2.180624753236770630e-03,-2.245058864355087280e-02
2.024280652403831482e-02,-1.703858189284801483e-02,2.563526108860969543e-02,2.504747360944747925e-02,1.805718243122100830e-02,3.383271396160125732e-03,-7.441287860274314880e-03,7.833581417798995972e-03,1.847568899393081665e-03,-9.667811915278434753e-03
-9.144987910985946655e-03,-8.449589833617210388e-03,-2.351172268390655518e-02,-1.736874319612979889e-02,2.898029237985610962e-02,-6.601696833968162537e-03,-1.053053885698318481e-02,-8.178252726793289185e-03,-2.385747432708740234e-02,3.117087110877037048e-02
2.892874553799629211e-02,-5.536738783121109009e-03,-2.450264245271682739e-02,1.047775149345397949e-04,-1.174579374492168427e-02,1.251772418618202209e-02,-1.085557043552398682e-03,1.041441783308982849e-02,-2.020350843667984009e-02,-8.608739823102951050e-03
-1.454168930649757385e-02,1.205252483487129211e-02,-2.981471829116344452e-02,-1.781134493649005890e-02,7.783137261867523193e-03,1.295947656035423279e-02,-4.835136234760284424e-03,9.884092956781387329e-03,1.193932071328163147e-02,-2.572626620531082153e-02
-8.047269657254219055e-03,1.051044091582298279e-02,-2.969962731003761292e-02,6.662227213382720947e-03,-2.335153520107269287e-02,-9.735029190778732300e-03,-2.216201275587081909e-03,-7.505849003791809082e-03,2.976674959063529968e-02,1.884631440043449402e-02
7.442399859428405762e-03,-6.429813802242279053e-03,-9.604886174201965332e-03,-3.051359206438064575e-02,-3.781275823712348938e-03,-1.928520202636718750e-02,3.458201885223388672e-03,1.614067703485488892e-03,2.637555077672004700e-02,-2.522163465619087219e-02
2.630741149187088013e-02,-1.377996243536472321e-02,5.475472658872604370e-03,-7.592869922518730164e-03,-2.975906804203987122e-02,-3.644824028015136719e-05,2.585290372371673584e-02,-1.662907376885414124e-02,2.745351567864418030e-02,1.422166824340820312e-02
3.156755492091178894e-02,2.957557514309883118e-02,1.870622858405113220e-02,-2.953093126416206360e-02,1.740679517388343811e-02,1.373906433582305908e-02,-1.814002171158790588e-02,-1.429912820458412170e-02,3.098690137267112732e-02,1.881072297692298889e-02
-7.247610017657279968e-03,-1.463137567043304443e-02,-3.127722814679145813e-02,-1.381199993193149567e-02,3.196800872683525085e-02,9.283859282732009888e-03,-4.264596849679946899e-03,2.152647823095321655e-03,2.966969087719917297e-02,-2.777508273720741272e-02
-2.278544753789901733e-02,-7.223863154649734497e-03,4.115477204322814941e-04,-1.422133296728134155e-03,-4.945220425724983215e-03,2.588907256722450256e-02,5.113739520311355591e-03,2.441849932074546814e-02,2.143812924623489380e-02,2.199261635541915894e-02
-2.900748141109943390e-02,-4.085024818778038025e-03,-2.516270801424980164e-02,3.275816515088081360e-02,1.700413227081298828e-02,1.861578226089477539e-02,-8.769785985350608826e-03,2.209052443504333496e-02,-2.652706764638423920e-02,-1.166617497801780701e-02
-4.943277686834335327e-03,-1.595004275441169739e-02,-1.415346749126911163e-02,-5.910266190767288208e-03,-2.018445730209350586e-02,2.940176054835319519e-02,4.805058240890502930e-03,-2.985296770930290222e-02,-3.286290168762207031e-02,-1.548933610320091248e-02
-2.439990267157554626e-02,-5.730908364057540894e-03,-3.041019476950168610e-02,-3.098146244883537292e-02,-1.146850548684597015e-02,-2.408793568611145020e-02,-2.268312126398086548e-02,1.391751691699028015e-02,-1.644180528819561005e-02,-2.661762014031410217e-02
-9.260658174753189087e-03,-2.404032275080680847e-03,4.721179604530334473e-03,2.258333191275596619e-02,3.312507644295692444e-02,8.688375353813171387e-03,1.934940367937088013e-02,5.679517984390258789e-03,2.926166728138923645e-02,1.328877359628677368e-02
7.082011550664901733e-03,-2.157853916287422180e-03,-2.346336841583251953e-04,1.341976225376129150e-03,-1.755131408572196960e-02,2.324302121996879578e-02,-3.239177539944648743e-02,1.377444714307785034e-02,-1.998391747474670410e-02,2.755730599164962769e-02
-1.871357671916484833e-02,2.091412246227264404e-02,1.424073427915573120e-02,1.477593556046485901e-02,1.214744895696640015e-02,-9.745707735419273376e-03,3.037220612168312073e-02,3.221947699785232544e-03,2.392227202653884888e-02,1.688554137945175171e-02
2.793746069073677063e-02,-1.956140249967575073e-02,-8.039414882659912109e-03,1.566945388913154602e-02,3.018661215901374817e-02,3.124209120869636536e-02,-1.210808753967285156e-02,9.598657488822937012e-04,-1.201832853257656097e-02,-2.948245406150817871e-02
-2.495416998863220215e-02,-3.065853938460350037e-02,-2.802244946360588074e-02,8.539974689483642578e-03,-2.523557469248771667e-02,7.178258150815963745e-03,2.099419385194778442e-02,2.603260800242424011e-02,-8.369861170649528503e-03,3.057684376835823059e-02
-1.203930564224720001e-02,-5.307419225573539734e-03,-7.320437580347061157e-03,-2.607883326709270477e-02,-6.814535707235336304e-03,-1.183559931814670563e-02,-1.960490643978118896e-02,-1.426086388528347015e-02,-9.076096117496490479e-03,1.993111521005630493e-02
-4.190079867839813232e-03,-2.229792252182960510e-02,5.244929343461990356e-03,-1.740949973464012146e-02,2.696509286761283875e-02,2.617759630084037781e-02,3.292730823159217834e-02,-2.794484794139862061e-02,2.313458546996116638e-02,-1.616427861154079437e-02
-3.275439515709877014e-02,-2.355654165148735046e-02,-6.482543423771858215e-03,2.091598138213157654e-02,2.986608818173408508e-02,2.603967860341072083e-02,-2.876333519816398621e-02,-1.074288040399551392e-03,2.560332790017127991e-02,3.326095268130302429e-02
4.915148019790649414e-05,-2.108352258801460266e-02,1.738253235816955566e-02,-7.925981655716896057e-03,-5.320938304066658020e-03,1.888848468661308289e-02,1.737063750624656677e-02,-3.032110258936882019e-02,-2.697181329131126404e-02,2.396940067410469055e-02
3.296129032969474792e-02,-5.599100142717361450e-03,-1.002441719174385071e-02,-2.390047721564769745e-02,3.018844500184059143e-02,-2.895765565335750580e-02,1.062248647212982178e-02,-2.248800545930862427e-02,-1.049671322107315063e-03,1.217635348439216614e-02
-1.769371330738067627e-03,-1.107604615390300751e-02,2.351479232311248779e-02,6.733093410730361938e-03,2.793018519878387451e-02,2.779106795787811279e-02,-1.667035371065139771e-02,9.380977600812911987e-03,1.626235991716384888e-02,1.140029728412628174e-02
7.609575986862182617e-04,-2.289583906531333923e-03,3.043701872229576111e-02,-4.294700920581817627e-04,2.737266570329666138e-02,-6.222702562808990479e-03,-2.762202546000480652e-02,3.816004842519760132e-03,-1.753447763621807098e-02,-2.451923117041587830e-02
7.886983454227447510e-03,-1.050471328198909760e-02,-3.023567609488964081e-02,3.215324133634567261e-03,-6.110372021794319153e-03,1.316062733530998230e-02,6.642341613769531250e-04,-2.047108486294746399e-02,2.926806733012199402e-02,-2.027770876884460449e-02
-2.318640239536762238e-02,-2.584538795053958893e-02,-1.310427300631999969e-02,1.016502454876899719e-02,4.016023129224777222e-03,-1.852780021727085114e-02,-1.883059740066528320e-04,-3.023568354547023773e-02,-1.041110605001449585e-03,1.060916483402252197e-02
-7.921606302261352539e-04,1.916786655783653259e-02,1.728820428252220154e-02,-2.856766432523727417e-02,1.078549399971961975e-02,-1.424442417919635773e-02,-2.335537411272525787e-02,-2.852627262473106384e-02,5.077734589576721191e-03,1.163316145539283752e-02
3.729164600372314453e-04,1.195118203759193420e-02,-9.516930207610130310e-03,-3.246952220797538757e-02,4.009120166301727295e-03,1.146123930811882019e-02,-1.711951754987239838e-02,9.695999324321746826e-04,2.850653231143951416e-02,1.500476896762847900e-02
3.109141066670417786e-02,-2.485366165637969971e-02,-3.218468278646469116e-02,3.172900155186653137e-02,7.665995508432388306e-03,-6.232103332877159119e-03,-7.984042167663574219e-05,1.978250965476036072e-02,-3.388689830899238586e-03,-1.185218058526515961e-02
9.720962494611740112e-03,-1.256860792636871338e-03,2.079483494162559509e-02,4.599243402481079102e-05,3.040305152535438538e-02,-2.449055761098861694e-02,2.357142791152000427e-02,8.762121200561523438e-03,3.138523176312446594e-02,4.228051751852035522e-03
-6.991950795054435730e-03,-1.553437672555446625e-02,-1.257180236279964447e-02,-2.758265659213066101e-02,-1.566614955663681030e-03,-2.675783075392246246e-02,-2.155184000730514526e-02,1.232802122831344604e-02,1.028548926115036011e-03,2.909007668495178223e-02
1.218730956315994263e-02,3.108580783009529114e-02,-3.186070919036865234e-02,-2.645649388432502747e-02,-1.019907742738723755e-02,7.185112684965133667e-03,9.379219263792037964e-03,2.994388714432716370e-02,3.061046078801155090e-02,-1.247295178472995758e-02
-2.776264026761054993e-02,5.519710481166839600e-03,-1.892532035708427429e-02,-1.432418823242187500e-03,-3.046603500843048096e-02,-9.099779650568962097e-03,5.109511315822601318e-03,-2.886499464511871338e-02,-1.557455584406852722e-02,-1.421512290835380554e-02
2.224092930555343628e-02,-9.931484237313270569e-03,-2.163215726613998413e-02,3.706261515617370605e-03,-2.438078075647354126e-02,-2.138306573033332825e-02,1.088865101337432861e-02,-2.724379301071166992e-02,7.074862718582153320e-03,-1.332546770572662354e-02
-2.320320717990398407e-02,-2.715861238539218903e-02,2.328650653362274170e-02,6.681259721517562866e-03,-6.527980789542198181e-03,3.226627781987190247e-02,-6.073184311389923096e-03,2.300529927015304565e-02,9.850557893514633179e-03,-8.757749572396278381e-03
-1.446358859539031982e-03,1.289913058280944824e-02,1.288411766290664673e-02,3.272492811083793640e-02,2.404212579131126404e-02,-2.263712696731090546e-02,1.267999038100242615e-02,-8.610516786575317383e-03,8.019961416721343994e-03,-2.044579014182090759e-02
-1.628567092120647430e-02,4.246894270181655884e-03,-1.639766804873943329e-02,-1.432022638618946075e-02,2.569786831736564636e-02,-1.836511865258216858e-02,2.126841992139816284e-02,-1.959302835166454315e-02,-2.501288056373596191e-02,-2.753510698676109314e-02
1.523143798112869263e-02,3.111284598708152771e-02,2.072609215974807739e-02,-2.709474414587020874e-02,-9.101714938879013062e-03,-9.215133264660835266e-03,1.687110960483551025e-02,8.661318570375442505e-03,-2.679911255836486816e-02,-1.836761087179183960e-02
1.094650849699974060e-02,1.078812777996063232e-02,5.846485495567321777e-03,-3.274915739893913269e-03,-2.871115133166313171e-02,1.181270927190780640e-03,1.522186025977134705e-02,2.784135565161705017e-02,3.883857280015945435e-03,-2.649278566241264343e-02
-2.998679317533969879e-02,-1.906765066087245941e-02,-2.086822502315044403e-02,4.456188529729843140e-03,-3.098772279918193817e-02,-2.553280442953109741e-03,-1.165085472166538239e-02,3.594625741243362427e-03,-1.534998416900634766e-03,-1.621876284480094910e-02
8.784670382738113403e-03,-8.974913507699966431e-03,-1.235566101968288422e-02,3.069731965661048889e-02,-2.647306770086288452e-03,-2.323500812053680420e-04,-9.561717510223388672e-03,-3.312008455395698547e-02,-1.773678138852119446e-02,-1.443097740411758423e-02
2.823069691658020020e-03,3.246023878455162048e-02,1.853688433766365051e-02,8.797753602266311646e-03,-2.734692767262458801e-02,-8.563246577978134155e-03,2.810480445623397827e-02,3.069433197379112244e-02,-2.845912612974643707e-02,-1.660665124654769897e-02
2.693836390972137451e-02,2.774730324745178223e-02,-3.213869407773017883e-02,1.820544525980949402e-02,4.099797457456588745e-03,-2.321030013263225555e-02,9.094692766666412354e-03,2.786265686154365540e-02,-6.845034658908843994e-03,-9.136768057942390442e-03
1.210723817348480225e-02,-5.569409579038619995e-03,7.639791816473007202e-03,-9.387111291289329529e-03,-2.647862955927848816e-02,-9.023454040288925171e-03,2.944729104638099670e-02,-7.582999765872955322e-03,-2.010976709425449371e-02,3.052040562033653259e-02
-1.930203288793563843e-03,1.084796711802482605e-02,7.543005049228668213e-03,-1.947481930255889893e-02,1.375277340412139893e-02,8.652940392494201660e-03,-2.212025225162506104e-02,-1.088576391339302063e-02,-2.865435928106307983e-02,9.678833186626434326e-03
-1.295458525419235229e-03,3.320225700736045837e-02,-2.279688045382499695e-02,-2.504345215857028961e-02,1.599730551242828369e-02,1.950581744313240051e-02,-4.990771412849426270e-04,2.986890450119972229e-02,4.182644188404083252e-03,-2.144314348697662354e-02
6.658542901277542114e-03,-7.194943726062774658e-03,-3.289290890097618103e-02,-9.304977953433990479e-03,2.423159778118133545e-02,3.154008463025093079e-02,-2.038915082812309265e-02,-1.457241736352443695e-02,4.279639571905136108e-03,-5.715580657124519348e-03
1.932914182543754578e-02,-8.228085935115814209e-03,2.516466751694679260e-02,7.936991751194000244e-03,-1.948063448071479797e-02,-4.145434126257896423e-03,-2.052528783679008484e-03,3.813505172729492188e-03,-2.129834704101085663e-02,-1.078315265476703644e-02
1.304649561643600464e-02,-1.896084100008010864e-02,2.209467440843582153e-02,8.276332169771194458e-03,-1.990450546145439148e-02,1.466177403926849365e-03,-1.061881333589553833e-02,-7.619138807058334351e-03,1.549188047647476196e-02,-3.014081716537475586e-02
1.227878034114837646e-02,-2.703229337930679321e-02,-1.708845607936382294e-02,3.309807553887367249e-02,2.918357029557228088e-02,-2.861607074737548828e-02,-9.241037070751190186e-03,-2.932770922780036926e-02,-1.886960119009017944e-03,-2.656042203307151794e-02
-3.783656284213066101e-03,-1.145764440298080444e-02,-2.754644677042961121e-02,1.985081657767295837e-02,2.200989797711372375e-02,-1.791515573859214783e-02,-4.606094211339950562e-03,9.717661887407302856e-03,2.791486307978630066e-02,-3.213371336460113525e-02
2.250580117106437683e-02,-8.216781541705131531e-03,2.396640926599502563e-02,2.806489169597625732e-02,-3.322728350758552551e-02,-7.895871996879577637e-03,2.946585789322853088e-02,5.870152264833450317e-03,-2.262810617685317993e-02,1.231028512120246887e-02
-3.322560340166091919e-03,5.552247166633605957e-03,-1.681775227189064026e-02,1.271688565611839294e-02,-1.068120636045932770e-02,2.233734726905822754e-02,-8.549416437745094299e-03,1.520171761512756348e-02,3.175901249051094055e-02,-2.147611789405345917e-02
3.211532905697822571e-02,-2.580395713448524475e-02,3.249297663569450378e-02,1.845485344529151917e-02,2.432834357023239136e-03,1.123075187206268311e-02,2.056110650300979614e-02,-1.101690530776977539e-02,2.191238850355148315e-02,-2.806805074214935303e-03
-3.242863714694976807e-02,-7.090531289577484131e-03,2.288841456174850464e-02,1.034054905176162720e-02,-8.873365819454193115e-03,3.443110734224319458e-03,-2.821731939911842346e-02,9.953834116458892822e-03,3.020410612225532532e-02,-5.644783377647399902e-04
2.130551263689994812e-02,2.679712697863578796e-02,-3.303541243076324463e-02,-6.287982687354087830e-03,1.227467879652976990e-02,-1.370222494006156921e-02,-4.978051409125328064e-03,1.446792483329772949e-02,-3.152413666248321533e-02,-2.749868296086788177e-02
2.703019231557846069e-02,1.681856811046600342e-03,-3.098566085100173950e-03,-1.541082747280597687e-02,2.009134367108345032e-02,-2.514708787202835083e-02,-1.892194896936416626e-02,3.870662301778793335e-03,-1.988716050982475281e-02,3.028859570622444153e-02
-3.195748850703239441e-02,-1.234518177807331085e-02,2.734557911753654480e-02,-3.655735403299331665e-03,-3.072689101099967957e-02,-2.459145523607730865e-02,-5.755536258220672607e-04,1.681682467460632324e-02,-3.605425357818603516e-03,-2.582645788788795471e-02
1.762738451361656189e-02,-2.892763353884220123e-02,5.580153316259384155e-03,-2.214143797755241394e-02,4.777479916810989380e-03,3.245112672448158264e-02,-2.025776170194149017e-02,3.229181841015815735e-02,1.174609363079071045e-02,-2.055403590202331543e-02
-2.278931811451911926e-02,-1.160566881299018860e-02,-1.648346707224845886e-02,-2.427283115684986115e-02,1.291197538375854492e-02,1.576246693730354309e-02,-1.168770715594291687e-02,2.890843152999877930e-02,-2.747742831707000732e-02,1.890838146209716797e-02
-2.519191429018974304e-02,-4.858627915382385254e-03,2.432828396558761597e-02,4.515662789344787598e-03,-1.098266243934631348e-02,1.548652723431587219e-02,-2.589461952447891235e-02,6.459865719079971313e-03,9.853176772594451904e-03,3.071990981698036194e-02
2.302442118525505066e-02,-1.588837243616580963e-02,2.292694896459579468e-02,2.231316268444061279e-02,2.855600789189338684e-02,-1.252534799277782440e-02,2.155403792858123779e-02,-1.484295353293418884e-02,-2.378950268030166626e-02,-3.238990530371665955e-02
-1.221226900815963745e-02,2.359226346015930176e-02,-3.255349770188331604e-02,1.423500478267669678e-03,7.950305938720703125e-03,-2.235214225947856903e-02,-2.907177992165088654e-02,1.455515995621681213e-02,-1.699591241776943207e-02,-3.190021961927413940e-02
1.799581199884414673e-02,2.537813410162925720e-02,-5.360331386327743530e-03,2.671728655695915222e-02,-1.786622405052185059e-02,3.386177122592926025e-04,2.039990201592445374e-02,-1.473490893840789795e-02,-2.761633694171905518e-02,7.945094257593154907e-03
6.500370800495147705e-03,-7.254742085933685303e-03,1.800256595015525818e-02,1.932182535529136658e-02,2.094673365354537964e-02,6.867978721857070923e-03,3.159254789352416992e-03,2.331186458468437195e-02,-7.709285244345664978e-03,9.588986635208129883e-03
-1.073173061013221741e-02,-1.130089722573757172e-02,-2.406355366110801697e-02,-5.832353606820106506e-03,-7.999632507562637329e-03,-3.043505921959877014e-02,-2.461713925004005432e-02,3.098205104470252991e-02,2.688011154532432556e-02,-3.244759142398834229e-02
2.466486021876335144e-02,1.595709472894668579e-02,2.144351601600646973e-02,-8.013596758246421814e-03,3.166611865162849426e-02,7.125005125999450684e-03,1.883836463093757629e-02,-1.561511307954788208e-03,3.120699897408485413e-02,3.325351700186729431e-02
-2.129806950688362122e-02,2.973918244242668152e-02,2.494206279516220093e-02,3.143792971968650818e-02,1.932047680020332336e-02,-2.075506001710891724e-02,1.997465640306472778e-02,1.226283982396125793e-02,1.533082872629165649e-02,-2.794744074344635010e-02
-6.939141079783439636e-03,-1.067052036523818970e-02,1.984574645757675171e-02,2.791988849639892578e-02,-1.071522943675518036e-02,1.510169357061386108e-02,7.191516458988189697e-03,-1.395984366536140442e-02,-2.789429947733879089e-02,1.188625767827033997e-02
-3.298367559909820557e-02,-2.372637949883937836e-02,-7.008947432041168213e-04,2.065410092473030090e-02,-2.188409492373466492e-02,4.764039069414138794e-03,-2.810643985867500305e-02,1.350053399801254272e-02,1.002646982669830322e-02,3.796897828578948975e-03
-2.362356334924697876e-02,2.230402082204818726e-03,-3.166412562131881714e-02,4.240293055772781372e-03,-1.216425187885761261e-02,2.674255147576332092e-02,-2.445546537637710571e-02,-1.312432996928691864e-02,3.701776266098022461e-03,-2.179285511374473572e-02
